customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
5314,both,infrequent,mid,flexible,any,medium,Mexican,"Side,Dessert,Appetizer",3.0,3.0,0.0,1.0,0,2025-09-09 20:00:00,2023-09-17 20:00:00,3.0,61.5,114.0,723.0,20.5,4,2,2,8,422,3.0,20.5,21.5,25.5,3.333333333333333,3.0,3.333333333333333,2.0,6.505555555555556,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,mobile,16.333333333333332,6.350852961085884,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,dinner,Saturday,0.3577235772357723,0.0,0.0,0.0,0.0,0.2357723577235772,0.1707317073170731,0.2357723577235772,0.0,0.2357723577235772,0.0,0.0,0.0,0.7642276422764228,0.0,9.0,4.0,2.0,Alcohol,Mexican,New / Promising,3,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
3308,both,occasional,premium,flexible,any,large,Mexican,"Bakery,Dessert",8.0,5.0,3.0,0.625,1,2025-10-17 20:00:00,2023-08-23 18:00:00,5.0,164.5,76.0,786.0,32.9,4,3,4,11,434,5.0,32.9,35.0,42.75,3.8,4.0,3.8,2.4,8.845833333333333,1.0,0.2,2.25,0.8,0.0,0.2,card,17.2,4.08656334834051,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.8,0.0,0.0,0.2,dinner,Friday,0.0364741641337386,0.0547112462006079,0.0258358662613981,0.0668693009118541,0.0364741641337386,0.0486322188449848,0.6975683890577508,0.033434650455927,0.2127659574468085,0.1261398176291793,0.0,0.0,0.21580547112462,0.4452887537993921,0.0,18.0,8.0,4.0,Main,Mexican,Potential Loyalists,1,1,High-Value Frequent Discount-Sensitive,Mid-Value,Mid-Value | High-Value Frequent Discount-Sensitive
9114,both,one_timer,budget,flexible,any,medium,"Cafe,Italian","Dessert,Side",1.0,1.0,0.0,1.0,0,2023-06-08 08:00:00,2023-06-08 08:00:00,1.0,17.75,938.0,0.0,17.75,1,1,1,3,111,1.0,17.75,17.75,17.75,4.0,4.0,4.0,3.0,4.4375,0.0,0.0,0.0,1.0,0.0,0.0,card,8.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Thursday,0.0,0.0,0.2394366197183098,0.3943661971830985,0.0,0.3661971830985915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,Beverage,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
9654,both,one_timer,budget,dinner,weekend,medium,Steakhouse,"Beverage,Appetizer",1.0,1.0,0.0,1.0,0,2024-07-27 19:30:00,2024-07-27 19:30:00,1.0,26.0,523.0,0.0,26.0,2,1,1,4,211,1.0,26.0,26.0,26.0,4.0,4.0,4.0,3.0,6.5,0.0,0.0,0.0,0.0,1.0,0.0,cash,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2692307692307692,0.4615384615384615,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,Appetizer,Japanese,Lost / Hibernating,0,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
2865,both,occasional,mid,dinner,any,large,American,"Dessert,Appetizer",12.0,12.0,0.0,1.0,0,2025-09-17 19:00:00,2023-09-29 21:00:00,11.0,407.5,106.0,718.0,37.04545454545455,4,5,5,14,455,11.0,37.04545454545455,29.5,102.0,3.363636363636364,3.0,3.363636363636364,2.363636363636364,10.668181818181818,0.0,0.0,0.0,0.3636363636363636,0.2727272727272727,0.3636363636363636,card,17.454545454545453,3.804303782918403,0.5454545454545454,0.0909090909090909,0.0,0.2727272727272727,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.7272727272727273,0.0,0.2727272727272727,0.0,dinner,Saturday,0.0294478527607361,0.1263803680981595,0.0,0.014723926380368,0.0233128834355828,0.0233128834355828,0.7239263803680982,0.0588957055214723,0.3202453987730061,0.0,0.0503067484662576,0.1484662576687116,0.1067484662576687,0.1239263803680981,0.2503067484662576,34.0,7.0,6.0,Main,American,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
4424,both,occasional,mid,lunch,weekday,large,American,"Main,Dessert",10.0,10.0,0.0,1.0,0,2025-05-07 12:00:00,2023-02-11 12:30:00,10.0,293.25,239.0,815.0,29.325,3,5,5,13,355,10.0,29.325,29.0,48.0,3.8,4.0,3.8,2.2,7.644166666666666,0.0,0.0,0.0,0.8,0.2,0.0,card,12.5,2.953340857778225,0.2,0.0,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.0,0.8,0.1,lunch,Tuesday,0.0,0.0,0.0085251491901108,0.0502983802216538,0.0494458653026428,0.0272804774083546,0.7570332480818415,0.1074168797953964,0.8337595907928389,0.0758738277919863,0.0170502983802216,0.0,0.0,0.0733162830349531,0.0,21.0,6.0,4.0,Main,American,Loyal Customers,2,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
1805,both,occasional,budget,morning,weekday,medium,Cafe,"Bakery,Side,Appetizer",6.0,3.0,3.0,0.5,1,2025-10-02 08:00:00,2023-10-25 07:00:00,2.0,32.75,91.0,708.0,16.375,4,2,1,7,421,2.0,16.375,16.375,19.75,4.0,4.0,4.0,2.0,4.141666666666667,0.0,0.0,0.0,0.0,0.5,0.5,cash,7.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,morning,Thursday,0.0,0.0,0.2519083969465648,0.5801526717557252,0.0,0.1679389312977099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,Beverage,Cafe,New / Promising,3,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
2551,both,occasional,budget,dinner,any,large,Japanese,"Alcohol,Appetizer",7.0,7.0,0.0,1.0,0,2025-08-18 19:30:00,2023-06-24 19:00:00,7.0,315.5,136.0,786.0,45.07142857142857,4,4,5,13,445,7.0,45.07142857142857,37.0,117.0,3.7142857142857135,4.0,3.7142857142857135,2.571428571428572,11.43214285714286,0.0,0.0,0.0,0.1428571428571428,0.4285714285714285,0.4285714285714285,cash,19.285714285714285,0.4879500364742661,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.1394611727416798,0.0475435816164817,0.0,0.0079239302694136,0.0412044374009508,0.0,0.7036450079239303,0.0602218700475435,0.0,0.0,0.0,0.3613312202852615,0.2678288431061806,0.0,0.3708399366085578,23.0,6.0,3.0,Main,Steakhouse,Champions,1,0,High-Value Inactive Large-Basket,High-Value,High-Value | High-Value Inactive Large-Basket
6889,both,infrequent,premium,lunch,any,small,American,"Food,Bakery",2.0,2.0,0.0,1.0,0,2023-03-03 13:00:00,2023-03-02 12:00:00,2.0,79.35,1035.0,1.0,39.675,1,2,3,6,123,2.0,39.675,39.675,48.0,4.0,4.0,4.0,1.5,10.3,2.5,0.5,1.6500000000000004,0.5,0.5,0.0,card,12.5,0.7071067811865476,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Friday,0.0,0.0,0.0,0.0315059861373661,0.0,0.0,0.968494013862634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,Main,American,Others,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
7937,both,infrequent,mid,flexible,any,large,Steakhouse,"Side,Appetizer",2.0,2.0,0.0,1.0,0,2024-12-04 11:30:00,2023-07-10 20:30:00,2.0,116.5,393.0,512.0,58.25,3,2,3,8,323,2.0,58.25,58.25,100.0,4.0,4.0,4.0,3.5,12.75,0.0,0.0,0.0,1.0,0.0,0.0,card,15.5,6.363961030678928,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,dinner,Monday,0.1030042918454935,0.1373390557939914,0.0,0.0,0.0257510729613733,0.0815450643776824,0.5493562231759657,0.1030042918454935,0.0,0.0,0.1416309012875536,0.0,0.0,0.0,0.8583690987124464,8.0,6.0,2.0,Main,Steakhouse,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7947,both,infrequent,premium,morning,any,medium,Cafe,"Beverage,Bakery",2.0,2.0,0.0,1.0,0,2024-07-27 19:00:00,2023-09-20 11:00:00,2.0,131.0,523.0,311.0,65.5,2,2,3,7,223,2.0,65.5,65.5,108.0,4.5,4.5,4.5,2.0,15.8,0.0,0.0,0.0,0.0,0.0,1.0,mobile,15.0,5.656854249492381,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,dinner,Saturday,0.0,0.0,0.032442748091603,0.1431297709923664,0.0,0.0,0.7557251908396947,0.0687022900763358,0.0,0.1755725190839694,0.0,0.0,0.0,0.0,0.8244274809160306,9.0,4.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
4337,both,occasional,mid,morning,any,large,Cafe,"Bakery,Side",5.0,5.0,0.0,1.0,0,2025-10-26 20:30:00,2023-10-06 08:00:00,5.0,97.22,67.0,751.0,19.444,4,4,3,11,443,5.0,19.444,13.58,38.5,3.8,4.0,3.8,2.2,5.291666666666667,6.0,0.4,4.762499999999999,0.2,0.2,0.6,mobile,11.2,5.019960159204453,0.4,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,0.0,0.8,morning,Sunday,0.2160049372557087,0.0,0.2081876157169306,0.3958033326476033,0.0,0.0,0.1337173421106768,0.0462867722690804,0.0,0.603990948364534,0.0,0.0,0.0,0.3960090516354659,0.0,15.0,5.0,2.0,Beverage,Cafe,Loyal Customers,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
9813,both,one_timer,mid,lunch,weekday,medium,American,"Side,Food,Dessert",1.0,1.0,0.0,1.0,0,2023-06-23 12:30:00,2023-06-23 12:30:00,1.0,36.5,923.0,0.0,36.5,1,1,2,4,112,1.0,36.5,36.5,36.5,4.0,4.0,4.0,3.0,9.125,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Friday,0.0,0.3424657534246575,0.0,0.0,0.136986301369863,0.0,0.5205479452054794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,Main,American,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
4819,both,infrequent,premium,dinner,weekday,large,Mexican,"Dessert,Beverage",4.0,4.0,0.0,1.0,0,2025-01-07 19:30:00,2024-07-20 20:00:00,4.0,173.0,359.0,170.0,43.25,3,3,4,10,334,4.0,43.25,44.75,51.5,4.0,4.0,4.0,2.25,11.310416666666669,0.0,0.0,0.0,0.75,0.0,0.25,card,19.5,1.290994448735806,0.25,0.0,0.25,0.25,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Tuesday,0.1358381502890173,0.0,0.0,0.0202312138728323,0.0260115606936416,0.0,0.7890173410404624,0.0289017341040462,0.0,0.0,0.0,0.5780346820809249,0.1849710982658959,0.2369942196531791,0.0,15.0,5.0,3.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
8292,both,one_timer,premium,flexible,weekday,medium,Japanese,"Bakery,Side",1.0,1.0,0.0,1.0,0,2024-07-16 20:30:00,2024-07-16 20:30:00,1.0,53.2,534.0,0.0,53.2,2,1,2,5,212,1.0,53.2,53.2,53.2,4.0,4.0,4.0,2.0,16.625,20.0,1.0,13.3,1.0,0.0,0.0,card,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,dinner,Tuesday,0.150375939849624,0.0,0.0,0.0,0.0,0.0,0.849624060150376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,Main,Italian,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5399,both,infrequent,budget,dinner,weekday,medium,Japanese,"Appetizer,Bakery",2.0,2.0,0.0,1.0,0,2024-04-11 19:00:00,2023-07-02 13:00:00,2.0,65.5,630.0,284.0,32.75,2,2,2,6,222,2.0,32.75,32.75,38.0,4.5,4.5,4.5,3.5,7.2375,0.0,0.0,0.0,0.5,0.0,0.5,card,16.0,4.242640687119285,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,dinner,Sunday,0.0916030534351145,0.1068702290076335,0.0,0.0839694656488549,0.0763358778625954,0.0,0.6412213740458015,0.0,0.5801526717557252,0.0,0.0,0.0,0.4198473282442748,0.0,0.0,9.0,5.0,2.0,Main,American,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
1425,both,regular,mid,flexible,weekday,large,Japanese,"Beverage,Dessert,Bakery",20.0,15.0,5.0,0.75,1,2025-12-31 19:30:00,2023-04-03 18:30:00,15.0,610.44,1.0,1003.0,40.696000000000005,5,5,5,15,555,15.0,40.696000000000005,38.0,116.0,3.866666666666666,4.0,3.866666666666666,2.2,10.261666666666668,1.0,0.0666666666666666,7.049999999999999,0.4666666666666667,0.0666666666666666,0.4666666666666667,card,18.6,2.0283702113484394,0.2,0.2,0.1333333333333333,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.2666666666666666,0.9333333333333332,0.0,0.0666666666666666,0.0,dinner,Wednesday,0.0462289496101172,0.0360395780093047,0.0,0.0122862197758993,0.0335823340541248,0.0155625450494725,0.7944597339623878,0.0618406395386934,0.0,0.0,0.0434113098748443,0.2202345848895878,0.4783434899416813,0.067983749426643,0.1900268658672433,36.0,7.0,5.0,Main,Japanese,Champions,4,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
4590,both,infrequent,mid,morning,weekend,medium,Cafe,"Alcohol,Beverage,Side",3.0,3.0,0.0,1.0,0,2025-06-20 08:30:00,2023-01-17 09:00:00,3.0,48.75,195.0,884.0,16.25,3,2,2,7,322,3.0,16.25,17.25,21.5,3.6666666666666665,3.0,3.6666666666666665,2.0,4.461111111111111,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,cash,9.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,morning,Friday,0.0,0.0,0.0871794871794871,0.6871794871794872,0.0,0.2256410256410256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,Beverage,Cafe,Need Attention,4,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
2936,both,occasional,budget,dinner,weekday,medium,"Steakhouse,Italian","Dessert,Beverage",6.0,6.0,0.0,1.0,0,2025-02-10 19:00:00,2023-03-13 20:00:00,6.0,194.0,325.0,699.0,32.333333333333336,3,4,4,11,344,6.0,32.333333333333336,33.5,54.0,3.333333333333333,3.5,3.333333333333333,2.5,9.694444444444445,0.0,0.0,0.0,0.8333333333333334,0.0,0.1666666666666666,card,18.666666666666668,2.875181153713044,0.0,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.0,0.1666666666666666,0.0,dinner,Monday,0.1932989690721649,0.0,0.0,0.0386597938144329,0.2551546391752577,0.0,0.4768041237113402,0.0360824742268041,0.0,0.0,0.172680412371134,0.3737113402061855,0.0,0.1752577319587628,0.2783505154639175,18.0,5.0,4.0,Main,Italian,Loyal Customers,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
650,both,regular,budget,dinner,any,medium,Mexican,"Appetizer,Food",18.0,17.0,1.0,0.9444444444444444,1,2025-07-10 20:00:00,2023-01-16 20:00:00,15.0,428.4,175.0,906.0,28.56,4,5,5,14,455,15.0,28.56,23.0,65.0,3.333333333333333,3.0,3.333333333333333,2.6666666666666665,8.527777777777779,0.6666666666666666,0.0666666666666666,1.1,0.3333333333333333,0.2666666666666666,0.4,mobile,19.73333333333333,0.7037315505489964,0.2666666666666666,0.2,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,1.0,0.0,0.0,0.0,dinner,Friday,0.2217553688141923,0.1178804855275443,0.0,0.0390989729225023,0.026844070961718,0.0,0.484360410830999,0.1100606909430438,0.0,0.0,0.0,0.1832399626517273,0.0231092436974789,0.5765639589169002,0.2170868347338935,30.0,6.0,4.0,Main,Mexican,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
4585,both,infrequent,budget,morning,any,medium,Cafe,"Side,Bakery",3.0,3.0,0.0,1.0,0,2025-05-30 20:30:00,2023-07-19 08:00:00,3.0,79.0,216.0,681.0,26.33333333333333,3,2,3,8,323,3.0,26.33333333333333,19.25,41.0,4.0,4.0,4.0,2.6666666666666665,6.583333333333333,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,6.928203230275509,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,morning,Friday,0.0,0.0,0.1265822784810126,0.240506329113924,0.0,0.1645569620253164,0.4683544303797468,0.0,0.0,0.4810126582278481,0.0,0.0,0.0,0.5189873417721519,0.0,10.0,4.0,2.0,Main,Mexican,Potential Loyalists,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
9977,both,one_timer,budget,dinner,any,large,"Steakhouse,Japanese","Bakery,Alcohol",1.0,1.0,0.0,1.0,0,2024-03-24 21:00:00,2024-03-24 21:00:00,1.0,27.62,648.0,0.0,27.62,2,2,1,5,221,1.0,27.62,27.62,27.62,5.0,5.0,5.0,2.0,6.5,15.0,1.0,4.875,1.0,0.0,0.0,card,21.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,0.4923968139029689,0.5076031860970311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,Side,Mexican,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5198,both,infrequent,budget,dinner,any,medium,American,"Side,Food",3.0,3.0,0.0,1.0,0,2024-08-29 21:00:00,2023-09-11 11:30:00,3.0,132.5,490.0,353.0,44.16666666666666,2,2,4,8,224,3.0,44.16666666666666,35.5,74.0,4.333333333333333,4.0,4.333333333333333,3.0,10.45,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,17.333333333333332,5.507570547286102,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Monday,0.0,0.0943396226415094,0.0,0.0490566037735849,0.0377358490566037,0.0,0.6452830188679245,0.1735849056603773,0.2679245283018868,0.0,0.0,0.0,0.0,0.1735849056603773,0.5584905660377358,13.0,5.0,3.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5459,both,infrequent,premium,dinner,weekday,medium,Italian,"Alcohol,Side",2.0,2.0,0.0,1.0,0,2025-06-08 20:00:00,2023-04-07 21:00:00,2.0,68.0,207.0,792.0,34.0,3,2,2,7,322,2.0,34.0,34.0,43.0,3.5,3.5,3.5,2.5,9.541666666666668,0.0,0.0,0.0,0.5,0.5,0.0,card,20.5,0.7071067811865476,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.4705882352941176,0.2058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,Main,Italian,Need Attention,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
2255,both,occasional,mid,morning,any,large,Cafe,"Beverage,Main,Alcohol",7.0,5.0,2.0,0.7142857142857143,1,2025-08-13 08:30:00,2023-03-14 09:00:00,5.0,88.0,141.0,882.0,17.6,4,3,3,10,433,5.0,17.6,20.0,25.75,3.6,4.0,3.6,2.6,4.7875,0.0,0.0,0.0,0.4,0.4,0.2,card,8.2,0.8366600265340756,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.1619318181818181,0.4460227272727273,0.0,0.3920454545454545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,Beverage,Cafe,Potential Loyalists,4,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
8201,both,one_timer,budget,dinner,weekday,medium,Mexican,"Main,Food,Appetizer",1.0,1.0,0.0,1.0,0,2024-04-26 21:00:00,2024-04-26 21:00:00,1.0,46.5,615.0,0.0,46.5,2,1,2,5,212,1.0,46.5,46.5,46.5,5.0,5.0,5.0,3.0,9.3,0.0,0.0,0.0,1.0,0.0,0.0,card,21.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.1290322580645161,0.0,0.0,0.0,0.1290322580645161,0.0,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,Main,Mexican,Lost / Hibernating,0,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
9134,both,one_timer,budget,dinner,any,medium,"Japanese,American","Bakery,Main,Dessert",1.0,1.0,0.0,1.0,0,2023-01-29 18:00:00,2023-01-29 18:00:00,1.0,30.0,1068.0,0.0,30.0,1,1,1,3,111,1.0,30.0,30.0,30.0,4.0,4.0,4.0,3.0,7.5,0.0,0.0,0.0,1.0,0.0,0.0,card,18.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.0,0.0,0.0833333333333333,0.1666666666666666,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,Main,American,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7414,both,infrequent,premium,dinner,weekday,medium,Italian,"Alcohol,Dessert,Beverage",2.0,2.0,0.0,1.0,0,2023-04-25 20:30:00,2023-04-16 20:00:00,2.0,112.39,982.0,9.0,56.195,1,2,3,6,123,2.0,56.195,56.195,63.0,3.5,3.5,3.5,1.5,16.541666666666664,2.5,0.5,2.6,0.5,0.5,0.0,card,20.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.1067710650413737,0.0,0.0,0.0,0.0,0.8932289349586262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6699,both,infrequent,premium,lunch,weekday,medium,Healthy_Vegan,"Beverage,Main",2.0,2.0,0.0,1.0,0,2024-08-25 12:30:00,2024-05-02 09:00:00,2.0,40.5,494.0,115.0,20.25,2,2,2,6,222,2.0,20.25,20.25,26.5,3.5,3.5,3.5,2.5,6.15,0.0,0.0,0.0,0.0,0.5,0.5,cash,10.5,2.1213203435596424,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,lunch,Sunday,0.0,0.0,0.0864197530864197,0.2716049382716049,0.0,0.3580246913580246,0.2839506172839506,0.0,0.345679012345679,0.654320987654321,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,Food,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
9036,both,one_timer,budget,lunch,any,medium,"American,Healthy_Vegan","Beverage,Main",1.0,1.0,0.0,1.0,0,2024-02-03 12:30:00,2024-02-03 12:30:00,1.0,40.0,698.0,0.0,40.0,2,1,2,5,212,1.0,40.0,40.0,40.0,4.0,4.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,Main,American,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
1674,both,occasional,budget,dinner,weekend,medium,American,"Side,Food",6.0,6.0,0.0,1.0,0,2025-01-17 12:30:00,2023-06-25 18:30:00,6.0,144.5,349.0,571.0,24.08333333333333,3,4,4,11,344,6.0,24.08333333333333,23.5,36.5,3.333333333333333,3.0,3.333333333333333,2.833333333333333,7.131944444444444,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,card,18.0,3.03315017762062,0.5,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.1666666666666666,0.0,dinner,Sunday,0.0415224913494809,0.0484429065743944,0.0,0.0934256055363321,0.0380622837370242,0.0,0.5570934256055363,0.2214532871972318,0.4359861591695502,0.0,0.0,0.4498269896193771,0.1141868512110726,0.0,0.0,16.0,6.0,3.0,Main,Italian,Loyal Customers,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
