customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
7013,both,infrequent,mid,dinner,any,medium,American,"Side,Main",3.0,3.0,0.0,1.0,0,2024-03-10 18:00:00,2023-07-20 19:00:00,3.0,78.5,662.0,233.0,26.166666666666668,2,3,3,8,233,3.0,26.166666666666668,34.0,40.0,3.333333333333333,4.0,3.333333333333333,1.6666666666666667,7.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,18.666666666666668,0.5773502691896263,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0,0.0,0.0,0.0318471337579617,0.0,0.0,0.8662420382165605,0.1019108280254777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,Main,American,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
8683,both,one_timer,mid,dinner,weekend,medium,Mexican,"Dessert,Bakery",1.0,1.0,0.0,1.0,0,2024-01-20 20:30:00,2024-01-20 20:30:00,1.0,68.0,712.0,0.0,68.0,1,1,2,4,112,1.0,68.0,68.0,68.0,3.0,3.0,3.0,3.0,22.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,mobile,20.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.5588235294117647,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,Main,Steakhouse,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6526,both,infrequent,premium,flexible,weekend,large,Japanese,"Main,Beverage,Dessert",4.0,4.0,0.0,1.0,0,2024-08-31 09:00:00,2023-01-31 12:30:00,4.0,97.2,488.0,577.0,24.3,2,3,3,8,233,4.0,24.3,21.25,37.5,3.5,3.5,3.5,2.5,7.151041666666667,3.75,0.25,3.0375,1.0,0.0,0.0,card,13.5,5.196152422706632,0.5,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.25,0.0,0.5,0.25,lunch,Saturday,0.102880658436214,0.0,0.0218106995884773,0.2086419753086419,0.0,0.1676954732510288,0.4320987654320987,0.0668724279835391,0.2160493827160493,0.176954732510288,0.22119341563786,0.0,0.0,0.3858024691358024,0.0,14.0,6.0,4.0,Main,Mexican,At Risk,0,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
6431,both,infrequent,mid,dinner,any,large,"Japanese,Italian","Main,Bakery",4.0,4.0,0.0,1.0,0,2024-09-22 19:30:00,2023-07-29 19:00:00,4.0,169.5,466.0,421.0,42.375,2,3,4,9,234,4.0,42.375,42.5,51.5,3.25,3.0,3.25,1.25,13.239583333333334,0.0,0.0,0.0,0.75,0.0,0.25,card,19.0,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.9469026548672568,0.0530973451327433,0.0,0.0,0.0,0.5545722713864307,0.4454277286135693,0.0,0.0,10.0,2.0,2.0,Main,Italian,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6500,both,infrequent,premium,dinner,any,medium,Italian,"Beverage,Side,Bakery",4.0,4.0,0.0,1.0,0,2024-08-25 19:00:00,2023-06-09 20:00:00,4.0,170.0,494.0,442.0,42.5,2,3,4,9,234,4.0,42.5,42.75,63.5,4.0,4.0,4.0,2.25,9.966666666666669,0.0,0.0,0.0,0.75,0.0,0.25,card,20.25,0.9574271077563382,0.5,0.25,0.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.1235294117647058,0.0,0.0,0.0176470588235294,0.0,0.0,0.7823529411764706,0.0764705882352941,0.1235294117647058,0.0,0.0,0.7411764705882353,0.0,0.1352941176470588,0.0,14.0,4.0,3.0,Main,Italian,At Risk,0,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7096,both,infrequent,mid,lunch,any,small,"American,Healthy_Vegan","Food,Beverage",3.0,3.0,0.0,1.0,0,2023-10-29 12:00:00,2023-04-28 18:30:00,3.0,89.5,795.0,183.0,29.83333333333333,1,3,3,7,133,3.0,29.83333333333333,24.5,45.0,3.0,3.0,3.0,2.0,9.944444444444445,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,card,13.666666666666666,3.7859388972001824,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,lunch,Friday,0.0,0.1340782122905028,0.0,0.0279329608938547,0.0,0.0,0.7821229050279329,0.0558659217877094,0.4972067039106145,0.0,0.0,0.5027932960893855,0.0,0.0,0.0,9.0,4.0,2.0,Main,Italian,Others,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
9852,both,one_timer,mid,lunch,weekend,small,Healthy_Vegan,"Main,Bakery",1.0,1.0,0.0,1.0,0,2023-08-27 11:30:00,2023-08-27 11:30:00,1.0,31.5,858.0,0.0,31.5,1,1,1,3,111,1.0,31.5,31.5,31.5,3.0,3.0,3.0,2.0,10.5,0.0,0.0,0.0,1.0,0.0,0.0,card,11.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Sunday,0.0,0.0,0.0,0.0,0.0,0.3015873015873015,0.6984126984126984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,Main,Healthy_Vegan,Lost / Hibernating,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
6742,both,infrequent,budget,dinner,any,large,American,"Alcohol,Side",2.0,2.0,0.0,1.0,0,2024-06-28 19:00:00,2023-01-20 19:00:00,2.0,34.5,552.0,525.0,17.25,2,2,2,6,222,2.0,17.25,17.25,19.0,2.0,2.0,2.0,1.0,8.625,0.0,0.0,0.0,0.0,0.0,1.0,mobile,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.5507246376811594,0.0,0.0,0.0,0.0,0.0,0.4492753623188406,0.0,0.0,0.0,0.0,0.5507246376811594,0.4492753623188406,0.0,0.0,4.0,2.0,2.0,Alcohol,Italian,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
8289,both,one_timer,budget,morning,any,medium,Cafe,"Main,Alcohol",1.0,1.0,0.0,1.0,0,2023-02-22 09:00:00,2023-02-22 09:00:00,1.0,15.67,1044.0,0.0,15.67,1,1,1,3,111,1.0,15.67,15.67,15.67,3.0,3.0,3.0,3.0,5.5,5.0,1.0,0.8250000000000001,0.0,1.0,0.0,cash,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,morning,Wednesday,0.0,0.0,0.2271857051691129,0.2878111040204211,0.0,0.4850031908104658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,Food,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
7188,both,infrequent,mid,dinner,any,small,Japanese,"Side,Bakery,Appetizer",3.0,3.0,0.0,1.0,0,2024-06-22 20:00:00,2023-12-06 18:00:00,3.0,66.5,558.0,199.0,22.166666666666668,2,3,2,7,232,3.0,22.166666666666668,24.0,29.5,2.6666666666666665,3.0,2.6666666666666665,1.6666666666666667,8.111111111111112,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,cash,16.666666666666668,4.163331998932265,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Monday,0.0,0.0,0.0,0.037593984962406,0.0,0.0,0.8872180451127819,0.075187969924812,0.1954887218045112,0.0,0.0,0.0,0.4436090225563909,0.3609022556390977,0.0,8.0,3.0,3.0,Main,Japanese,At Risk,4,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9961,both,one_timer,budget,lunch,weekday,medium,"American,Healthy_Vegan","Main,Dessert",1.0,1.0,0.0,1.0,0,2023-06-12 19:00:00,2023-06-12 19:00:00,1.0,13.0,934.0,0.0,13.0,1,1,1,3,111,1.0,13.0,13.0,13.0,2.0,2.0,2.0,1.0,6.5,0.0,0.0,0.0,0.0,1.0,0.0,cash,19.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,Main,Japanese,Lost / Hibernating,3,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
4908,both,infrequent,budget,dinner,weekday,medium,"Italian,Mexican","Beverage,Food",4.0,4.0,0.0,1.0,0,2023-09-06 19:00:00,2023-04-02 19:00:00,4.0,71.5,848.0,157.0,17.875,1,3,3,7,133,4.0,17.875,18.5,22.0,2.5,2.5,2.5,2.0,8.5,0.0,0.0,0.0,0.75,0.0,0.25,card,19.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.0,0.0,dinner,Friday,0.0,0.0,0.0,0.1118881118881118,0.0839160839160839,0.0,0.6013986013986014,0.2027972027972027,0.3076923076923077,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,8.0,4.0,2.0,Main,Mexican,Others,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
7009,both,infrequent,mid,dinner,weekday,medium,Steakhouse,"Main,Bakery",3.0,3.0,0.0,1.0,0,2024-09-09 19:00:00,2023-01-04 11:00:00,3.0,45.5,479.0,614.0,15.166666666666666,2,3,2,7,232,3.0,15.166666666666666,14.0,23.5,2.6666666666666665,3.0,2.6666666666666665,2.0,5.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,16.0,4.358898943540674,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Wednesday,0.0,0.1978021978021978,0.0549450549450549,0.2307692307692307,0.1098901098901098,0.0,0.4065934065934066,0.0,0.8241758241758241,0.1758241758241758,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,Main,American,At Risk,1,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
3267,both,occasional,budget,dinner,any,medium,Japanese,"Side,Bakery",6.0,6.0,0.0,1.0,0,2024-09-28 19:30:00,2023-04-13 19:30:00,6.0,125.0,460.0,534.0,20.83333333333333,2,4,3,9,243,6.0,20.83333333333333,21.0,26.5,2.6666666666666665,3.0,2.6666666666666665,2.1666666666666665,7.805555555555556,0.0,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,card,18.666666666666668,0.5163977794943224,0.5,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.0,0.0,0.0,dinner,Saturday,0.152,0.08,0.0,0.0,0.108,0.0,0.46,0.2,0.0,0.0,0.0,0.332,0.54,0.128,0.0,14.0,5.0,3.0,Main,Japanese,At Risk,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
9718,both,one_timer,premium,dinner,weekday,medium,Steakhouse,"Dessert,Appetizer",1.0,1.0,0.0,1.0,0,2024-03-14 20:00:00,2024-03-14 20:00:00,1.0,38.0,658.0,0.0,38.0,2,1,2,5,212,1.0,38.0,38.0,38.0,1.0,1.0,1.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,mobile,20.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Main,Steakhouse,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9602,both,one_timer,budget,dinner,weekday,medium,"American,Steakhouse","Bakery,Alcohol",1.0,1.0,0.0,1.0,0,2023-01-21 20:00:00,2023-01-21 20:00:00,1.0,17.5,1076.0,0.0,17.5,1,1,1,3,111,1.0,17.5,17.5,17.5,3.0,3.0,3.0,2.0,5.833333333333333,0.0,0.0,0.0,0.0,1.0,0.0,cash,20.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,Alcohol,Mexican,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9020,both,one_timer,mid,dinner,weekend,medium,Japanese,"Appetizer,Bakery,Food",1.0,1.0,0.0,1.0,0,2024-09-07 20:30:00,2024-09-07 20:30:00,1.0,29.0,481.0,0.0,29.0,2,1,1,4,211,1.0,29.0,29.0,29.0,2.0,2.0,2.0,1.0,14.5,0.0,0.0,0.0,0.0,1.0,0.0,cash,20.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,Main,Mexican,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9898,both,one_timer,mid,lunch,any,small,American,"Main,Food,Beverage",1.0,1.0,0.0,1.0,0,2023-01-01 12:30:00,2023-01-01 12:30:00,1.0,2.5,1096.0,0.0,2.5,1,1,1,3,111,1.0,2.5,2.5,2.5,1.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Sunday,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Beverage,American,Lost / Hibernating,3,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
6221,both,infrequent,mid,flexible,weekend,medium,"Steakhouse,Healthy_Vegan","Side,Appetizer",3.0,3.0,0.0,1.0,0,2023-11-30 20:00:00,2023-07-01 19:30:00,3.0,60.6,763.0,152.0,20.2,1,2,2,5,122,3.0,20.2,22.75,35.5,3.333333333333333,3.0,3.333333333333333,2.6666666666666665,11.0625,31.666666666666668,0.3333333333333333,44.65,0.0,0.3333333333333333,0.6666666666666666,mobile,16.0,6.082762530298219,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,dinner,Monday,0.1914191419141913,0.0,0.0701320132013201,0.066006600660066,0.0,0.2392739273927392,0.4257425742574257,0.0074257425742574,0.0,0.3754125412541254,0.0,0.0,0.0,0.5858085808580858,0.0387788778877887,10.0,6.0,3.0,Main,Mexican,Lost / Hibernating,0,1,High-Value Frequent Discount-Sensitive,Low-Value,Low-Value | High-Value Frequent Discount-Sensitive
4617,both,infrequent,mid,dinner,any,large,"Steakhouse,Mexican","Appetizer,Bakery,Side",4.0,4.0,0.0,1.0,0,2023-09-27 20:30:00,2023-05-22 20:00:00,4.0,93.0,827.0,128.0,23.25,1,3,3,7,133,4.0,23.25,23.5,25.0,2.75,3.0,2.75,2.0,8.625,0.0,0.0,0.0,0.25,0.5,0.25,cash,20.0,0.816496580927726,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,dinner,Friday,0.2688172043010752,0.0,0.0,0.0,0.064516129032258,0.0,0.532258064516129,0.1344086021505376,0.2688172043010752,0.0,0.0,0.4946236559139785,0.0,0.2365591397849462,0.0,11.0,4.0,3.0,Main,Italian,Others,4,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
2966,both,occasional,premium,dinner,weekday,large,American,"Beverage,Alcohol",6.0,6.0,0.0,1.0,0,2024-09-20 19:30:00,2023-06-11 08:30:00,6.0,279.15,468.0,467.0,46.525,2,4,5,11,245,6.0,46.525,40.0,99.9,4.333333333333333,4.0,4.333333333333333,2.833333333333333,11.033333333333331,4.166666666666667,0.3333333333333333,16.35,0.5,0.1666666666666666,0.3333333333333333,card,16.166666666666668,5.269408568963566,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.1666666666666666,0.1666666666666666,dinner,Friday,0.0806018269747447,0.0515851692638366,0.0134336378291241,0.0616156188429159,0.0,0.0286584273687981,0.6958624395486297,0.0682428801719505,0.2865842736879814,0.0734372201325452,0.106573526777718,0.1755328676338886,0.0,0.0,0.3578721117678667,23.0,7.0,5.0,Main,Steakhouse,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7026,both,infrequent,budget,dinner,weekday,medium,American,"Beverage,Bakery",3.0,3.0,0.0,1.0,0,2023-06-11 12:30:00,2023-02-10 20:00:00,3.0,67.5,935.0,120.0,22.5,1,3,2,6,132,3.0,22.5,23.5,24.0,3.333333333333333,3.0,3.333333333333333,2.6666666666666665,6.833333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,14.666666666666666,4.618802153517006,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,lunch,Friday,0.0,0.1851851851851851,0.0,0.1185185185185185,0.0666666666666666,0.0,0.5777777777777777,0.0518518518518518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,Main,American,Others,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
7894,both,infrequent,budget,dinner,weekend,medium,American,"Appetizer,Bakery",2.0,2.0,0.0,1.0,0,2024-02-02 19:30:00,2023-10-01 11:30:00,2.0,57.0,699.0,124.0,28.5,2,2,2,6,222,2.0,28.5,28.5,36.0,3.0,3.0,3.0,2.0,10.25,5.0,0.5,4.0,0.5,0.0,0.5,card,15.0,5.656854249492381,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,dinner,Friday,0.2842105263157894,0.1263157894736842,0.0,0.0,0.0,0.0,0.5894736842105264,0.0,0.3684210526315789,0.0,0.0,0.631578947368421,0.0,0.0,0.0,6.0,3.0,2.0,Main,Italian,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7261,both,infrequent,mid,dinner,any,medium,Steakhouse,"Alcohol,Appetizer",3.0,3.0,0.0,1.0,0,2024-10-25 20:30:00,2023-04-08 21:00:00,3.0,201.0,433.0,565.0,67.0,2,3,4,9,234,3.0,67.0,50.0,102.0,3.333333333333333,3.0,3.333333333333333,2.6666666666666665,20.57777777777778,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.2786069651741293,0.0,0.0,0.0,0.044776119402985,0.0,0.6368159203980099,0.0398009950248756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,1.0,Main,Steakhouse,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5874,both,infrequent,mid,flexible,weekend,large,"Cafe,Italian","Food,Dessert,Appetizer",3.0,3.0,0.0,1.0,0,2023-11-15 20:30:00,2023-08-17 08:00:00,3.0,132.75,778.0,90.0,44.25,1,2,4,7,124,3.0,44.25,20.0,96.0,4.666666666666667,5.0,4.666666666666667,3.0,9.4625,6.666666666666667,0.3333333333333333,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,13.0,6.244997998398398,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,dinner,Saturday,0.0,0.1205273069679849,0.1013182674199623,0.127306967984934,0.0753295668549905,0.0482109227871939,0.4595103578154426,0.0677966101694915,0.0,0.2768361581920904,0.0,0.0,0.0,0.0,0.7231638418079096,13.0,7.0,2.0,Main,Steakhouse,Others,3,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7226,both,infrequent,budget,dinner,weekday,medium,Italian,"Dessert,Side",4.0,4.0,0.0,1.0,0,2024-04-16 18:30:00,2023-05-20 20:30:00,4.0,94.15,625.0,331.0,23.5375,2,3,3,8,233,4.0,23.5375,19.075,40.0,3.0,3.0,3.0,2.25,8.09375,2.5,0.25,2.35,0.25,0.5,0.25,cash,19.0,1.154700538379251,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.25,1.0,0.0,0.0,0.0,dinner,Tuesday,0.0573552841210833,0.201805629314923,0.0,0.0,0.0,0.0,0.553903345724907,0.1869357408390865,0.1699415825809877,0.0,0.0,0.1805629314922995,0.4248539564524694,0.2246415294742432,0.0,12.0,4.0,4.0,Main,Japanese,At Risk,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
5589,both,infrequent,premium,dinner,weekday,small,Mexican,"Beverage,Alcohol,Side",3.0,3.0,0.0,1.0,0,2024-03-10 20:30:00,2023-12-08 18:00:00,3.0,61.5,662.0,93.0,20.5,2,2,2,6,222,3.0,20.5,21.0,27.0,2.0,2.0,2.0,1.6666666666666667,10.25,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,15.333333333333334,6.429100507328636,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,dinner,Sunday,0.1788617886178861,0.0,0.0,0.0,0.0,0.2195121951219512,0.5203252032520326,0.08130081300813,0.0,0.2195121951219512,0.0,0.0,0.0,0.7804878048780488,0.0,5.0,4.0,2.0,Main,Mexican,Lost / Hibernating,3,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
8332,both,one_timer,mid,dinner,weekend,medium,"Mexican,Steakhouse","Beverage,Alcohol",1.0,1.0,0.0,1.0,0,2023-12-17 19:30:00,2023-12-17 19:30:00,1.0,26.0,746.0,0.0,26.0,1,1,1,3,111,1.0,26.0,26.0,26.0,3.0,3.0,3.0,1.0,8.666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,Main,Japanese,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
8399,both,one_timer,mid,flexible,weekend,large,Japanese,"Main,Alcohol,Bakery",1.0,1.0,0.0,1.0,0,2023-12-09 20:00:00,2023-12-09 20:00:00,1.0,22.5,754.0,0.0,22.5,1,1,1,3,111,1.0,22.5,22.5,22.5,3.0,3.0,3.0,2.0,7.5,0.0,0.0,0.0,0.0,1.0,0.0,cash,20.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,Main,Japanese,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9498,both,one_timer,mid,lunch,any,small,American,"Dessert,Alcohol",1.0,1.0,0.0,1.0,0,2024-03-20 12:00:00,2024-03-20 12:00:00,1.0,22.0,652.0,0.0,22.0,2,1,1,4,211,1.0,22.0,22.0,22.0,2.0,2.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,mobile,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,lunch,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,Main,American,Lost / Hibernating,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
8711,both,one_timer,mid,morning,any,large,Cafe,"Bakery,Beverage",1.0,1.0,0.0,1.0,0,2023-03-09 08:30:00,2023-03-09 08:30:00,1.0,17.75,1029.0,0.0,17.75,1,1,1,3,111,1.0,17.75,17.75,17.75,5.0,5.0,5.0,2.0,3.55,0.0,0.0,0.0,0.0,1.0,0.0,cash,8.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Thursday,0.0,0.0,0.5915492957746479,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,Bakery,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
