customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
7379,both,infrequent,budget,dinner,weekend,medium,Steakhouse,"Main,Dessert",3.0,3.0,0.0,1.0,0,2023-09-15 18:30:00,2023-03-04 20:30:00,3.0,114.5,839.0,194.0,38.16666666666666,1,3,3,7,133,3.0,38.16666666666666,38.0,73.0,2.6666666666666665,3.0,2.6666666666666665,2.0,12.444444444444445,0.0,0.0,0.0,1.0,0.0,0.0,card,18.666666666666668,1.1547005383792517,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.2576419213973799,0.0,0.0,0.0305676855895196,0.0,0.0,0.6681222707423581,0.0436681222707423,0.0,0.0,0.0,0.3318777292576419,0.0,0.0305676855895196,0.6375545851528385,8.0,4.0,3.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5276,both,infrequent,premium,dinner,any,medium,"Japanese,Mexican","Beverage,Food",4.0,4.0,0.0,1.0,0,2024-02-12 20:30:00,2023-07-22 18:30:00,4.0,137.0,689.0,205.0,34.25,2,3,4,9,234,4.0,34.25,37.75,42.5,3.25,3.5,3.25,1.5,10.520833333333334,0.0,0.0,0.0,0.5,0.5,0.0,card,19.5,1.0000000000000002,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.0,0.0510948905109489,0.0,0.0255474452554744,0.0,0.0,0.9233576642335768,0.0,0.0,0.0,0.0,0.0,0.3102189781021898,0.6897810218978102,0.0,9.0,3.0,2.0,Main,Mexican,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7234,both,infrequent,mid,dinner,weekend,small,"Mexican,American","Appetizer,Main",4.0,4.0,0.0,1.0,0,2023-12-21 19:30:00,2023-01-11 18:00:00,4.0,166.5,742.0,344.0,41.625,1,3,4,8,134,4.0,41.625,38.75,73.0,3.0,3.5,3.0,1.75,14.927083333333332,0.0,0.0,0.0,0.0,0.0,1.0,mobile,19.5,1.2909944487358056,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0,dinner,Sunday,0.069069069069069,0.0,0.0,0.0,0.0,0.0,0.8588588588588588,0.072072072072072,0.0,0.0,0.0,0.0,0.0,0.5615615615615616,0.4384384384384384,11.0,3.0,2.0,Main,Mexican,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5059,both,infrequent,budget,dinner,weekday,small,"Japanese,Italian","Dessert,Beverage",4.0,4.0,0.0,1.0,0,2024-04-10 19:00:00,2023-10-05 20:30:00,4.0,97.5,631.0,187.0,24.375,2,3,3,8,233,4.0,24.375,27.5,29.5,2.75,3.0,2.75,1.75,8.666666666666666,0.0,0.0,0.0,0.25,0.25,0.5,mobile,19.75,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,1.0,0.0,0.0,0.0,dinner,Wednesday,0.1538461538461538,0.082051282051282,0.0,0.0,0.2102564102564102,0.0,0.5538461538461539,0.0,0.0,0.0,0.0,0.7333333333333333,0.2666666666666666,0.0,0.0,9.0,4.0,2.0,Main,Italian,At Risk,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
5095,both,infrequent,mid,dinner,weekend,large,Italian,"Alcohol,Dessert",2.0,2.0,0.0,1.0,0,2023-07-26 19:00:00,2023-01-01 18:30:00,2.0,109.5,890.0,206.0,54.75,1,2,3,6,123,2.0,54.75,54.75,55.0,4.0,4.0,4.0,2.0,13.6875,0.0,0.0,0.0,1.0,0.0,0.0,card,18.5,0.7071067811865476,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,dinner,Sunday,0.0821917808219178,0.0,0.0,0.0,0.0684931506849315,0.0,0.8493150684931506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,1.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6857,both,infrequent,budget,dinner,weekend,large,"Italian,Mexican","Beverage,Alcohol",4.0,4.0,0.0,1.0,0,2023-12-24 20:00:00,2023-02-08 20:30:00,4.0,193.64,739.0,318.0,48.41,1,3,4,8,134,4.0,48.41,48.75,51.5,4.25,4.5,4.25,3.0,12.010416666666666,1.25,0.25,2.35,1.0,0.0,0.0,card,20.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.25,1.0,0.0,0.0,0.0,dinner,Sunday,0.2765441024581698,0.0,0.0,0.0,0.0367692625490601,0.0,0.5433794670522619,0.1433071679405081,0.0,0.0,0.0,0.7572815533980582,0.0,0.0,0.2427184466019417,14.0,4.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7960,both,infrequent,premium,dinner,weekday,medium,Steakhouse,"Bakery,Side",3.0,3.0,0.0,1.0,0,2023-08-05 19:00:00,2023-04-26 11:00:00,3.0,115.25,880.0,101.0,38.41666666666666,1,3,3,7,133,3.0,38.41666666666666,38.5,62.0,3.6666666666666665,4.0,3.6666666666666665,2.333333333333333,10.673611111111112,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,16.333333333333332,4.618802153517007,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Saturday,0.2863340563991323,0.0,0.088937093275488,0.0390455531453362,0.0,0.0,0.5075921908893709,0.0780911062906724,0.0,0.1279826464208243,0.0,0.334056399132321,0.0,0.0,0.5379609544468547,11.0,5.0,3.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
4781,both,infrequent,mid,dinner,weekend,medium,"Steakhouse,Japanese","Main,Appetizer",4.0,4.0,0.0,1.0,0,2023-12-04 18:30:00,2023-07-19 19:00:00,4.0,130.0,759.0,137.0,32.5,1,3,3,7,133,4.0,32.5,26.5,58.0,2.0,2.0,2.0,1.0,16.25,0.0,0.0,0.0,0.5,0.25,0.25,card,18.75,0.957427107756338,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,1.0,0.0,0.0,0.0,dinner,Monday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2384615384615384,0.3153846153846154,0.0,0.4461538461538462,8.0,1.0,3.0,Main,Steakhouse,Others,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
3644,both,occasional,mid,lunch,weekday,large,Healthy_Vegan,"Alcohol,Main,Dessert",5.0,5.0,0.0,1.0,0,2023-12-11 11:00:00,2023-04-21 12:30:00,5.0,134.82,752.0,233.0,26.964,1,3,4,8,134,5.0,26.964,34.0,34.5,3.8,4.0,3.8,2.8,7.49,7.0,0.4,12.675,0.6,0.2,0.2,card,13.4,3.781534080237808,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.8,0.0,lunch,Monday,0.0,0.0,0.0,0.1476042130247737,0.0178015131286159,0.1303219106957424,0.6071057706571725,0.0971665924936953,0.0407951342530781,0.0,0.9592048657469218,0.0,0.0,0.0,0.0,13.0,5.0,2.0,Main,Healthy_Vegan,Others,0,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
4381,both,occasional,budget,dinner,weekend,medium,Japanese,"Appetizer,Food,Main",6.0,6.0,0.0,1.0,0,2023-12-29 20:00:00,2023-03-19 20:00:00,6.0,207.5,734.0,285.0,34.583333333333336,1,4,4,9,144,6.0,34.583333333333336,30.75,61.5,3.6666666666666665,3.5,3.6666666666666665,2.5,9.272222222222222,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,19.666666666666668,0.5163977794943221,0.5,0.3333333333333333,0.0,0.0,0.5,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.1831325301204819,0.0240963855421686,0.0,0.0481927710843373,0.0433734939759036,0.0,0.619277108433735,0.0819277108433735,0.0,0.0,0.0,0.2963855421686747,0.4144578313253012,0.1301204819277108,0.1590361445783132,21.0,6.0,4.0,Main,Japanese,Cannot Lose Them,4,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6259,both,infrequent,mid,dinner,weekday,medium,"Italian,Japanese","Main,Beverage",2.0,2.0,0.0,1.0,0,2024-01-10 21:00:00,2023-06-13 20:30:00,2.0,95.5,722.0,211.0,47.75,1,2,3,6,123,2.0,47.75,47.75,63.0,3.0,3.0,3.0,1.0,16.0,0.0,0.0,0.0,0.5,0.0,0.5,card,20.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,dinner,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6632,both,infrequent,premium,dinner,any,medium,"Japanese,Italian","Bakery,Appetizer,Alcohol",4.0,4.0,0.0,1.0,0,2024-02-07 19:00:00,2023-07-16 19:30:00,4.0,180.5,694.0,205.0,45.125,2,3,4,9,234,4.0,45.125,44.25,54.0,3.5,3.5,3.5,2.25,13.772916666666667,0.0,0.0,0.0,0.5,0.25,0.25,card,18.75,0.5000000000000002,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0,dinner,Monday,0.1800554016620498,0.0443213296398892,0.0,0.0,0.0,0.0,0.7479224376731302,0.0277008310249307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,1.0,Main,Italian,At Risk,3,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
1849,both,occasional,mid,dinner,weekday,small,Italian,"Appetizer,Food",7.0,7.0,0.0,1.0,0,2024-01-15 19:30:00,2023-03-14 19:30:00,7.0,249.67,717.0,307.0,35.667142857142856,1,4,4,9,144,7.0,35.667142857142856,30.17,70.0,2.857142857142857,3.0,2.857142857142857,2.142857142857143,12.38690476190476,2.142857142857143,0.1428571428571428,5.325,0.5714285714285714,0.1428571428571428,0.2857142857142857,card,19.428571428571427,0.534522483824849,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0,0.1428571428571428,0.2857142857142857,0.1428571428571428,1.0,0.0,0.0,0.0,dinner,Friday,0.134177113790203,0.0761004525974286,0.0,0.01001321744703,0.0300396523410902,0.0,0.7316457724195938,0.0180237914046541,0.1101453919173308,0.0,0.0,0.384507549965955,0.1041374614491128,0.120839508150759,0.2803700885168422,20.0,6.0,5.0,Main,Italian,Cannot Lose Them,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
5200,both,infrequent,mid,dinner,weekday,medium,Japanese,"Appetizer,Dessert,Beverage",3.0,3.0,0.0,1.0,0,2023-07-19 19:00:00,2023-06-10 19:00:00,3.0,95.5,897.0,39.0,31.83333333333333,1,2,3,6,123,3.0,31.83333333333333,32.5,42.5,3.0,3.0,3.0,1.6666666666666667,10.61111111111111,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,19.33333333333333,0.5773502691896255,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Saturday,0.0890052356020942,0.1256544502617801,0.0,0.0,0.0,0.0,0.7853403141361257,0.0,0.0,0.0,0.0,0.4450261780104712,0.2146596858638743,0.3403141361256545,0.0,9.0,3.0,3.0,Main,Italian,Others,0,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5781,both,infrequent,premium,dinner,weekend,medium,"Japanese,Italian","Food,Bakery,Beverage",4.0,4.0,0.0,1.0,0,2024-01-12 18:00:00,2023-05-06 19:30:00,4.0,169.25,720.0,250.0,42.3125,1,3,4,8,134,4.0,42.3125,41.25,60.75,3.25,3.5,3.25,1.5,14.0,7.5,0.5,13.25,0.5,0.5,0.0,card,19.25,0.9574271077563382,0.75,0.25,0.0,0.5,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0620384047267356,0.0,0.9379615952732644,0.0,0.1595273264401772,0.0,0.0,0.8404726735598228,0.0,0.0,0.0,11.0,2.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7443,both,infrequent,premium,dinner,any,small,Mexican,"Beverage,Bakery",4.0,4.0,0.0,1.0,0,2023-12-28 20:00:00,2023-06-23 20:30:00,4.0,173.35,735.0,187.0,43.3375,1,3,4,8,134,4.0,43.3375,27.175,96.0,2.75,2.5,2.75,1.75,14.729166666666666,2.5,0.25,2.6500000000000004,0.25,0.5,0.25,cash,17.75,3.8622100754188224,0.5,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.75,0.0,0.25,0.0,dinner,Friday,0.0807614652437265,0.0,0.0,0.0403807326218632,0.0,0.0,0.8096336890683588,0.0692241130660513,0.0,0.0,0.1759446207095471,0.0,0.0,0.2702624747620421,0.5537929045284108,10.0,4.0,3.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7750,both,infrequent,mid,dinner,any,medium,Italian,"Food,Main",3.0,3.0,0.0,1.0,0,2023-12-11 18:30:00,2023-07-05 20:30:00,3.0,103.5,752.0,158.0,34.5,1,3,3,7,133,3.0,34.5,33.0,39.5,2.6666666666666665,2.0,2.6666666666666665,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,card,19.33333333333333,1.154700538379251,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Monday,0.0579710144927536,0.0676328502415458,0.0,0.0,0.0,0.0,0.8743961352657005,0.0,0.0,0.0,0.0,0.7004830917874396,0.2995169082125604,0.0,0.0,8.0,3.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
4796,both,infrequent,mid,dinner,weekday,medium,"American,Mexican","Side,Alcohol",4.0,4.0,0.0,1.0,0,2023-09-05 20:30:00,2023-01-30 12:00:00,4.0,147.7,849.0,218.0,36.925,1,3,4,8,134,4.0,36.925,39.5,57.0,3.75,4.0,3.75,2.25,9.5125,2.5,0.25,1.3,0.75,0.0,0.25,card,17.75,3.8622100754188224,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.25,0.0,dinner,Tuesday,0.1726472579553148,0.0,0.0,0.0321597833446174,0.0,0.0,0.7748815165876778,0.0203114421123899,0.0792146242383209,0.0,0.0,0.3859174001354096,0.2031144211238998,0.3317535545023697,0.0,15.0,4.0,4.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6786,both,infrequent,mid,dinner,weekday,medium,Japanese,"Appetizer,Main,Dessert",4.0,4.0,0.0,1.0,0,2024-04-08 20:00:00,2023-03-25 20:00:00,4.0,136.5,633.0,380.0,34.125,2,3,4,9,234,4.0,34.125,33.75,42.0,2.75,3.0,2.75,1.25,12.5,0.0,0.0,0.0,0.25,0.25,0.5,mobile,19.75,0.4999999999999996,0.25,0.0,0.5,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.0732600732600732,0.0,0.0,0.0,0.0,0.0,0.9267399267399268,0.0,0.0,0.0,0.0,0.3076923076923077,0.1978021978021978,0.4945054945054945,0.0,9.0,2.0,3.0,Main,Mexican,At Risk,3,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
2341,both,occasional,premium,lunch,weekday,large,"American,Healthy_Vegan","Food,Alcohol",5.0,5.0,0.0,1.0,0,2023-11-27 18:00:00,2023-06-02 13:00:00,5.0,150.7,766.0,178.0,30.14,1,3,4,8,134,5.0,30.14,33.5,43.5,3.6,4.0,3.6,2.0,8.216666666666665,6.0,0.2,3.3,0.6,0.2,0.2,card,12.6,3.5777087639996634,0.0,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.6,0.2,lunch,Monday,0.0,0.0,0.0,0.0872594558725945,0.019907100199071,0.0301924353019243,0.8294625082946252,0.033178500331785,0.7929661579296616,0.0510948905109489,0.1559389515593895,0.0,0.0,0.0,0.0,14.0,5.0,3.0,Main,American,Others,0,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
6024,both,infrequent,mid,dinner,weekday,large,American,"Main,Food",3.0,3.0,0.0,1.0,0,2023-09-23 12:00:00,2023-01-13 19:00:00,3.0,118.5,831.0,252.0,39.5,1,2,3,6,123,3.0,39.5,36.5,46.0,3.6666666666666665,4.0,3.6666666666666665,2.0,11.15277777777778,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,17.333333333333332,4.725815626252608,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Friday,0.0,0.0,0.0,0.0632911392405063,0.0,0.080168776371308,0.8565400843881856,0.0,0.3037974683544304,0.0,0.3080168776371308,0.3881856540084388,0.0,0.0,0.0,11.0,3.0,3.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6893,both,infrequent,budget,dinner,weekday,medium,"Japanese,Italian","Side,Bakery",4.0,4.0,0.0,1.0,0,2023-08-29 21:00:00,2023-02-16 19:00:00,4.0,117.0,856.0,194.0,29.25,1,3,3,7,133,4.0,29.25,32.5,34.0,3.25,3.0,3.25,2.75,9.041666666666666,0.0,0.0,0.0,0.75,0.0,0.25,card,19.75,0.9574271077563382,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Thursday,0.2008547008547008,0.1111111111111111,0.0,0.0,0.0,0.0,0.4914529914529914,0.1965811965811965,0.0,0.0,0.0,0.8461538461538461,0.1538461538461538,0.0,0.0,11.0,4.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7341,both,infrequent,budget,dinner,any,large,Italian,"Bakery,Dessert",4.0,4.0,0.0,1.0,0,2024-01-12 20:30:00,2023-01-07 20:00:00,4.0,119.5,720.0,370.0,29.875,1,3,3,7,133,4.0,29.875,25.75,48.5,3.0,3.0,3.0,2.5,9.760416666666666,0.0,0.0,0.0,0.75,0.25,0.0,card,19.25,0.957427107756338,0.5,0.25,0.0,0.25,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.2594142259414226,0.0,0.0,0.0,0.1548117154811715,0.0,0.5439330543933054,0.0418410041841004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,1.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
5720,both,infrequent,mid,flexible,any,medium,"American,Steakhouse","Food,Appetizer",4.0,4.0,0.0,1.0,0,2024-02-24 19:00:00,2023-03-03 20:00:00,4.0,204.5,677.0,357.0,51.125,2,3,4,9,234,4.0,51.125,28.0,126.0,4.0,4.0,4.0,2.75,11.779166666666669,0.0,0.0,0.0,1.0,0.0,0.0,card,15.5,4.654746681256314,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.0,dinner,Friday,0.0586797066014669,0.0880195599022004,0.0,0.0244498777506112,0.0244498777506112,0.0,0.7628361858190709,0.0415647921760391,0.3838630806845965,0.0,0.0,0.0,0.0,0.0,0.6161369193154034,14.0,6.0,2.0,Main,Steakhouse,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
7148,both,infrequent,mid,dinner,weekend,large,"Steakhouse,Mexican","Alcohol,Main,Side",2.0,2.0,0.0,1.0,0,2023-07-23 21:00:00,2023-01-30 19:00:00,2.0,105.5,893.0,174.0,52.75,1,2,3,6,123,2.0,52.75,52.75,85.0,3.5,3.5,3.5,2.5,13.625,0.0,0.0,0.0,0.5,0.5,0.0,card,20.0,1.4142135623730951,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.2085308056872037,0.0,0.0,0.0,0.0,0.0,0.6492890995260664,0.1421800947867298,0.0,0.0,0.0,0.0,0.0,0.1943127962085308,0.8056872037914692,7.0,3.0,2.0,Main,Steakhouse,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6441,both,infrequent,mid,dinner,weekday,large,Steakhouse,"Food,Appetizer",4.0,4.0,0.0,1.0,0,2023-12-16 19:00:00,2023-01-16 19:00:00,4.0,181.0,747.0,334.0,45.25,1,3,4,8,134,4.0,45.25,46.75,49.5,3.75,4.0,3.75,2.5,13.1375,0.0,0.0,0.0,0.75,0.25,0.0,card,19.5,0.9999999999999996,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,dinner,Monday,0.1132596685082873,0.1104972375690607,0.0,0.0138121546961325,0.0,0.0,0.7348066298342542,0.0276243093922651,0.0,0.0,0.0,0.5469613259668509,0.2430939226519337,0.0,0.2099447513812154,14.0,5.0,3.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4721,both,infrequent,mid,dinner,weekend,large,Japanese,"Alcohol,Dessert",4.0,4.0,0.0,1.0,0,2024-03-22 20:00:00,2023-01-13 18:30:00,4.0,110.0,650.0,434.0,27.5,2,3,3,8,233,4.0,27.5,30.0,42.0,3.25,3.5,3.25,2.0,7.947916666666666,0.0,0.0,0.0,0.75,0.25,0.0,card,16.5,5.066228051190222,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,dinner,Friday,0.0,0.0909090909090909,0.0,0.0227272727272727,0.0,0.05,0.8045454545454546,0.0318181818181818,0.0,0.0727272727272727,0.0,0.0,0.9272727272727272,0.0,0.0,9.0,5.0,2.0,Main,Japanese,At Risk,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
5745,both,infrequent,premium,dinner,any,large,Steakhouse,"Alcohol,Food,Main",3.0,3.0,0.0,1.0,0,2023-08-05 19:30:00,2023-02-05 20:00:00,2.0,152.5,880.0,180.0,76.25,1,2,4,7,124,2.0,76.25,76.25,121.0,3.5,3.5,3.5,1.5,20.375,0.0,0.0,0.0,1.0,0.0,0.0,card,19.5,0.7071067811865476,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.1049180327868852,0.0,0.0,0.0,0.0,0.8950819672131147,0.0,0.2065573770491803,0.0,0.0,0.0,0.0,0.0,0.7934426229508197,7.0,2.0,2.0,Main,Steakhouse,Others,4,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6326,both,infrequent,mid,dinner,weekend,medium,"Japanese,Mexican","Dessert,Alcohol",3.0,3.0,0.0,1.0,0,2023-12-24 20:00:00,2023-04-09 20:30:00,3.0,124.5,739.0,258.0,41.5,1,2,3,6,123,3.0,41.5,39.5,56.5,4.0,4.0,4.0,2.333333333333333,10.530555555555557,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.1164658634538152,0.0,0.0,0.0281124497991967,0.0481927710843373,0.0,0.7670682730923695,0.0401606425702811,0.0,0.0,0.0,0.4538152610441767,0.0,0.5461847389558233,0.0,11.0,5.0,2.0,Main,Mexican,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
3389,both,occasional,mid,dinner,any,medium,Italian,"Food,Beverage",10.0,10.0,0.0,1.0,0,2024-04-06 19:30:00,2023-06-04 20:00:00,10.0,424.0,635.0,306.0,42.4,2,4,5,11,245,10.0,42.4,41.5,74.0,3.4,3.5,3.4,1.8,12.409166666666668,0.0,0.0,0.0,0.8,0.1,0.1,card,18.6,2.4129281427805136,0.6,0.1,0.0,0.4,0.2,0.1,0.2,0.0,0.9,0.0,0.1,0.0,dinner,Saturday,0.0566037735849056,0.0294811320754717,0.0,0.0153301886792452,0.0070754716981132,0.0224056603773584,0.8408018867924528,0.0283018867924528,0.0825471698113207,0.0,0.0294811320754717,0.7535377358490566,0.0648584905660377,0.0695754716981132,0.0,26.0,7.0,5.0,Main,Italian,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4995,both,infrequent,premium,dinner,weekday,medium,American,"Beverage,Main,Bakery",3.0,3.0,0.0,1.0,0,2023-08-03 12:00:00,2023-05-03 19:00:00,3.0,111.06,882.0,91.0,37.02,1,2,3,6,123,3.0,37.02,38.25,41.31,4.333333333333333,5.0,4.333333333333333,2.0,9.4,6.666666666666667,0.6666666666666666,8.925,0.6666666666666666,0.0,0.3333333333333333,card,16.666666666666668,4.041451884327381,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Wednesday,0.0,0.0,0.0,0.0630289933369349,0.0,0.0,0.8688096524401225,0.0681613542229425,0.7163695299837926,0.0,0.2836304700162074,0.0,0.0,0.0,0.0,11.0,3.0,2.0,Main,American,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
