customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
4788,both,infrequent,mid,morning,weekday,medium,Cafe,"Dessert,Beverage,Side",3.0,3.0,0.0,1.0,0,2023-09-09 20:00:00,2023-07-25 20:30:00,3.0,121.55,845.0,45.0,40.516666666666666,1,2,3,6,123,3.0,40.516666666666666,46.0,67.0,2.6666666666666665,2.0,2.6666666666666665,2.0,16.583333333333332,3.333333333333333,0.3333333333333333,0.95,0.6666666666666666,0.3333333333333333,0.0,card,16.666666666666668,5.773502691896257,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,dinner,Saturday,0.0,0.0658165364047717,0.0,0.0222130810366104,0.0,0.0481283422459893,0.8227067050596463,0.0411353352529823,0.0,0.0703414232825997,0.0,0.3784450843274373,0.0,0.0,0.551213492389963,8.0,5.0,3.0,Main,Steakhouse,Others,4,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
850,both,regular,mid,dinner,any,small,American,"Bakery,Appetizer",16.0,16.0,0.0,1.0,0,2025-11-06 20:00:00,2023-01-25 20:00:00,16.0,361.5,56.0,1016.0,22.59375,5,5,5,15,555,16.0,22.59375,21.25,59.5,2.4375,2.0,2.4375,1.8125,9.755208333333334,2.8125,0.1875,15.0,0.4375,0.375,0.1875,card,17.125,4.616997581401432,0.4375,0.125,0.0,0.125,0.3125,0.1875,0.1875,0.0625,0.8125,0.0625,0.125,0.0,dinner,Sunday,0.0637621023513139,0.2351313969571231,0.0,0.0207468879668049,0.0124481327800829,0.0,0.6319502074688796,0.0359612724757952,0.5961272475795297,0.0,0.0,0.1645919778699861,0.1770401106500691,0.0622406639004149,0.0,28.0,6.0,4.0,Main,American,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
4903,both,infrequent,mid,dinner,any,medium,Steakhouse,"Side,Food,Dessert",3.0,3.0,0.0,1.0,0,2023-11-25 20:00:00,2023-05-24 19:30:00,3.0,102.25,768.0,185.0,34.083333333333336,1,2,3,6,123,3.0,34.083333333333336,23.25,60.0,2.333333333333333,2.0,2.333333333333333,1.6666666666666667,15.0,8.333333333333334,0.3333333333333333,7.75,1.0,0.0,0.0,card,19.33333333333333,0.5773502691896263,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Saturday,0.1369193154034229,0.0,0.0,0.0,0.0,0.0,0.784841075794621,0.0782396088019559,0.0,0.0,0.0,0.2273838630806846,0.1858190709046454,0.0,0.58679706601467,7.0,3.0,3.0,Main,Steakhouse,Others,4,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6317,both,infrequent,budget,lunch,any,medium,Healthy_Vegan,"Dessert,Appetizer,Main",3.0,3.0,0.0,1.0,0,2024-06-24 13:00:00,2023-07-24 12:30:00,3.0,71.5,556.0,336.0,23.83333333333333,2,2,3,7,223,3.0,23.83333333333333,27.5,34.0,2.6666666666666665,3.0,2.6666666666666665,2.333333333333333,8.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,12.333333333333334,0.5773502691896255,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Monday,0.0,0.0,0.0,0.1958041958041958,0.0419580419580419,0.2657342657342657,0.4965034965034965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,Main,Healthy_Vegan,Others,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
2010,both,occasional,mid,lunch,any,medium,American,"Dessert,Side",5.0,4.0,1.0,0.8,1,2024-12-28 12:30:00,2024-08-13 13:00:00,4.0,66.35,369.0,136.0,16.5875,3,3,2,8,332,4.0,16.5875,16.0,25.0,2.5,2.5,2.5,2.0,6.5625,3.75,0.25,1.65,0.5,0.0,0.5,card,12.25,0.5000000000000001,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,lunch,Monday,0.0,0.0,0.0,0.0,0.0,0.0,0.7550866616428034,0.2449133383571967,0.623210248681236,0.0,0.3767897513187642,0.0,0.0,0.0,0.0,8.0,2.0,2.0,Main,American,Others,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
2491,both,occasional,budget,morning,weekday,small,Cafe,"Beverage,Bakery",7.0,7.0,0.0,1.0,0,2025-08-15 08:30:00,2023-08-17 19:30:00,7.0,95.91,139.0,728.0,13.70142857142857,4,4,3,11,443,7.0,13.70142857142857,15.75,16.5,2.7142857142857144,3.0,2.7142857142857144,1.5714285714285714,6.127976190476191,2.142857142857143,0.1428571428571428,1.0875,0.1428571428571428,0.7142857142857143,0.1428571428571428,cash,10.142857142857142,4.059087394500207,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.0,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.7142857142857143,morning,Monday,0.0,0.0,0.1642164529246168,0.4604316546762589,0.0,0.2085288291106245,0.1668230632884996,0.0,0.0,0.8331769367115004,0.0,0.1668230632884996,0.0,0.0,0.0,12.0,4.0,2.0,Beverage,Cafe,Loyal Customers,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
208,both,regular,mid,lunch,weekday,small,American,"Main,Beverage,Dessert",23.0,18.0,5.0,0.782608695652174,1,2025-11-23 19:00:00,2023-09-18 08:30:00,17.0,321.08,39.0,797.0,18.88705882352941,5,5,5,15,555,17.0,18.88705882352941,13.0,99.0,2.0588235294117645,2.0,2.0588235294117645,1.5294117647058822,9.075980392156865,7.352941176470588,0.1764705882352941,30.175,0.4117647058823529,0.4705882352941176,0.1176470588235294,cash,13.117647058823527,3.314407053704638,0.3529411764705882,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.2941176470588235,0.1176470588235294,0.0,0.2352941176470588,0.1764705882352941,0.0,0.7647058823529411,0.0588235294117647,lunch,Sunday,0.0,0.0498318176155475,0.0116793322536439,0.07708359287405,0.0311448860097172,0.0,0.8053444624392675,0.0249159088077737,0.6083530584278061,0.0194655537560732,0.0638470163199202,0.0,0.0,0.0,0.3083343714962003,20.0,6.0,4.0,Main,American,Champions,0,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
8267,both,one_timer,mid,lunch,any,large,American,"Main,Side,Alcohol",1.0,1.0,0.0,1.0,0,2025-10-16 12:30:00,2025-10-16 12:30:00,1.0,19.95,77.0,0.0,19.95,4,1,1,6,411,1.0,19.95,19.95,19.95,4.0,4.0,4.0,3.0,5.25,5.0,1.0,1.05,1.0,0.0,0.0,card,12.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.0,0.0,0.119298245614035,0.0,0.0,0.7142857142857143,0.1664160401002506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,Main,American,New / Promising,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
1106,both,regular,budget,morning,any,medium,Cafe,"Alcohol,Beverage",18.0,9.0,9.0,0.5,1,2025-12-16 08:30:00,2023-07-18 10:00:00,9.0,119.05,16.0,881.0,13.227777777777778,5,4,3,12,543,9.0,13.227777777777778,11.0,27.5,2.7777777777777777,3.0,2.7777777777777777,1.8888888888888888,4.807407407407407,3.333333333333333,0.1111111111111111,4.199999999999999,0.6666666666666666,0.2222222222222222,0.1111111111111111,card,8.666666666666666,1.5811388300841898,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.0,0.1111111111111111,0.8888888888888888,morning,Tuesday,0.0,0.0,0.254094918101638,0.4808903821923562,0.0,0.1726165476690466,0.0923981520369592,0.0,0.0,0.7690046199076018,0.2309953800923981,0.0,0.0,0.0,0.0,16.0,4.0,2.0,Beverage,Cafe,Loyal Customers,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
1705,both,occasional,budget,morning,weekend,medium,Cafe,"Food,Alcohol",5.0,5.0,0.0,1.0,0,2025-03-22 08:00:00,2023-10-10 11:00:00,5.0,66.96000000000001,285.0,528.0,13.392,3,3,2,8,332,5.0,13.392,13.0,23.25,2.8,3.0,2.8,2.0,4.804166666666666,3.0,0.2,1.5375,0.2,0.6,0.2,cash,9.4,1.3416407864998738,0.6,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.8,morning,Saturday,0.0,0.0,0.1036439665471923,0.4181600955794504,0.0,0.4781959378733572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,Food,Cafe,Others,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
912,both,regular,budget,lunch,weekday,small,American,"Main,Beverage,Appetizer",24.0,23.0,1.0,0.9583333333333334,1,2025-12-18 12:00:00,2023-05-01 12:00:00,23.0,372.77,14.0,962.0,16.207391304347826,5,5,5,15,555,23.0,16.207391304347826,15.5,35.0,2.1739130434782608,2.0,2.1739130434782608,1.8695652173913044,7.893115942028985,0.217391304347826,0.0434782608695652,0.225,0.217391304347826,0.4782608695652174,0.3043478260869565,cash,12.956521739130435,2.3056898172991174,0.0869565217391304,0.2608695652173913,0.3043478260869565,0.0434782608695652,0.0434782608695652,0.217391304347826,0.0869565217391304,0.0434782608695652,0.1304347826086956,0.0,0.8695652173913043,0.0,lunch,Monday,0.0268261930949379,0.088526437213295,0.0,0.0952329854870295,0.0388979799876599,0.025484883440191,0.6559004211712316,0.0691310996056549,0.7089358049199238,0.0,0.1488853716769053,0.0482871475708882,0.0,0.0,0.0938916758322826,29.0,7.0,4.0,Main,American,Champions,0,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
716,both,regular,budget,dinner,weekday,medium,"American,Mexican","Main,Appetizer",23.0,23.0,0.0,1.0,0,2025-10-30 19:30:00,2023-02-03 19:30:00,23.0,563.35,63.0,1000.0,24.49347826086957,4,5,5,14,455,23.0,24.49347826086957,24.5,51.0,2.9565217391304346,3.0,2.9565217391304346,2.0,8.321376811594202,1.5217391304347827,0.0869565217391304,6.15,0.6086956521739131,0.3043478260869565,0.0869565217391304,card,17.130434782608695,3.969249388922602,0.1304347826086956,0.1739130434782608,0.1304347826086956,0.0434782608695652,0.0869565217391304,0.3478260869565217,0.0869565217391304,0.1304347826086956,0.782608695652174,0.0,0.1304347826086956,0.0869565217391304,dinner,Thursday,0.0958551522144315,0.088754770568918,0.0033371793733913,0.0911866512825064,0.0088754770568918,0.0266264311706754,0.5553385994497204,0.1300257388834649,0.3150794355196591,0.0457087068429928,0.0523653146356616,0.0532528623413508,0.0381645513446347,0.2930682524185675,0.2023608768971332,50.0,8.0,7.0,Main,American,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
3437,both,occasional,mid,lunch,any,medium,American,"Alcohol,Food",8.0,8.0,0.0,1.0,0,2025-08-16 12:00:00,2023-01-05 13:00:00,8.0,162.0,138.0,953.0,20.25,4,4,4,12,444,8.0,20.25,15.75,39.5,2.5,2.0,2.5,1.875,8.227083333333333,0.0,0.0,0.0,0.625,0.375,0.0,card,12.25,0.4629100498862759,0.75,0.0,0.125,0.625,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.0,0.0,0.0648148148148148,0.0308641975308641,0.0586419753086419,0.7469135802469136,0.0987654320987654,0.9012345679012346,0.0,0.0987654320987654,0.0,0.0,0.0,0.0,14.0,5.0,2.0,Main,American,Champions,2,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
2976,both,occasional,mid,dinner,weekday,small,American,"Bakery,Alcohol",9.0,9.0,0.0,1.0,0,2024-12-03 18:00:00,2023-02-26 19:00:00,9.0,201.17,394.0,645.0,22.35222222222222,3,4,4,11,344,9.0,22.35222222222222,23.0,37.0,2.888888888888889,3.0,2.888888888888889,1.8888888888888888,7.847222222222222,4.444444444444445,0.3333333333333333,6.324999999999999,0.4444444444444444,0.3333333333333333,0.2222222222222222,card,18.444444444444443,2.185812841434,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.8888888888888888,0.0,0.1111111111111111,0.0,dinner,Tuesday,0.0298255207038822,0.0,0.0,0.0599990058159765,0.0,0.0,0.8266640155092707,0.0835114579708704,0.7067157130784908,0.0,0.0,0.2932842869215092,0.0,0.0,0.0,17.0,4.0,2.0,Main,American,Loyal Customers,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
4293,both,occasional,premium,flexible,weekend,small,"Mexican,Cafe","Main,Bakery",11.0,11.0,0.0,1.0,0,2025-12-28 13:00:00,2023-04-09 21:00:00,11.0,266.9,4.0,993.0,24.26363636363636,5,5,5,15,555,11.0,24.26363636363636,15.25,70.0,2.272727272727273,2.0,2.272727272727273,1.9090909090909087,10.283333333333331,0.9090909090909092,0.0909090909090909,0.8500000000000001,0.7272727272727273,0.1818181818181818,0.0909090909090909,card,14.545454545454543,5.354692080103884,0.7272727272727273,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.2727272727272727,0.0909090909090909,0.0,0.0,0.4545454545454545,0.0,0.2727272727272727,0.2727272727272727,dinner,Saturday,0.1161483701760959,0.0674409891345073,0.0159235668789808,0.0880479580367178,0.0,0.0843012364181341,0.6112776320719371,0.0168602472836268,0.0936680404645934,0.0964780816785313,0.1629823904083926,0.0,0.0,0.3846009741476209,0.2622705133008617,21.0,7.0,5.0,Main,Mexican,Champions,0,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1796,both,occasional,premium,dinner,weekend,small,Italian,"Beverage,Side",6.0,6.0,0.0,1.0,0,2025-03-15 19:00:00,2023-04-02 18:30:00,6.0,167.0,292.0,713.0,27.83333333333333,3,4,4,11,344,6.0,27.83333333333333,25.75,53.5,2.333333333333333,2.0,2.333333333333333,1.6666666666666667,12.673611111111112,3.333333333333333,0.1666666666666666,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,16.833333333333332,4.355073669487885,0.6666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.1666666666666666,dinner,Saturday,0.0359281437125748,0.0,0.0,0.0778443113772455,0.0,0.0479041916167664,0.7844311377245509,0.0538922155688622,0.092814371257485,0.1107784431137724,0.0,0.7245508982035929,0.0718562874251497,0.0,0.0,13.0,5.0,4.0,Main,Italian,Loyal Customers,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
5363,both,infrequent,budget,dinner,weekday,medium,American,"Food,Appetizer",4.0,4.0,0.0,1.0,0,2025-04-01 19:30:00,2023-10-12 20:00:00,4.0,88.0,275.0,536.0,22.0,3,3,3,9,333,4.0,22.0,23.75,28.5,3.25,3.5,3.25,2.25,6.645833333333333,0.0,0.0,0.0,1.0,0.0,0.0,card,17.25,4.193248541803042,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.75,0.0,0.25,0.0,dinner,Monday,0.0,0.1363636363636363,0.0,0.0568181818181818,0.1136363636363636,0.0,0.5852272727272727,0.1079545454545454,0.8636363636363636,0.0,0.0,0.0,0.1363636363636363,0.0,0.0,12.0,5.0,2.0,Main,American,Potential Loyalists,1,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
2508,both,occasional,mid,morning,any,medium,Cafe,"Food,Main",11.0,11.0,0.0,1.0,0,2025-07-01 08:30:00,2023-02-25 08:00:00,11.0,131.12,184.0,857.0,11.92,4,5,4,13,454,11.0,11.92,13.25,19.0,2.636363636363636,3.0,2.636363636363636,1.818181818181818,4.765151515151515,8.636363636363637,0.0909090909090909,11.6375,0.5454545454545454,0.1818181818181818,0.2727272727272727,card,8.363636363636363,1.3618169680781096,0.3636363636363636,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0909090909090909,0.9090909090909092,morning,Saturday,0.0,0.0,0.1903599755948749,0.3939902379499694,0.0,0.4156497864551555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0,Food,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
9950,both,one_timer,mid,lunch,any,small,"American,Healthy_Vegan","Food,Dessert",1.0,1.0,0.0,1.0,0,2023-01-09 12:30:00,2023-01-09 12:30:00,1.0,14.5,1088.0,0.0,14.5,1,1,1,3,111,1.0,14.5,14.5,14.5,2.0,2.0,2.0,2.0,7.25,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Monday,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.0,0.3448275862068966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,Food,Healthy_Vegan,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
328,both,regular,budget,lunch,weekend,medium,"Healthy_Vegan,American","Alcohol,Main,Food",16.0,12.0,4.0,0.75,1,2025-10-26 13:00:00,2023-11-08 12:30:00,12.0,273.04,67.0,718.0,22.75333333333333,4,5,5,14,455,12.0,22.75333333333333,22.75,34.5,2.9166666666666665,3.0,2.9166666666666665,1.9166666666666667,7.635416666666667,1.25,0.0833333333333333,4.949999999999999,0.5,0.3333333333333333,0.1666666666666666,card,12.75,2.137330535547045,0.6666666666666666,0.0,0.0833333333333333,0.4166666666666667,0.25,0.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.9166666666666666,0.0,lunch,Saturday,0.0,0.0329622033401699,0.0,0.0604307061236448,0.0183123351889832,0.0292997363023732,0.7699238206856137,0.0890711983592147,0.8699824201582187,0.0439496044535599,0.0860679753882215,0.0,0.0,0.0,0.0,18.0,6.0,3.0,Main,American,Champions,4,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
615,both,regular,premium,lunch,any,small,Healthy_Vegan,"Main,Side,Dessert",25.0,19.0,6.0,0.76,1,2025-12-30 12:30:00,2023-01-06 11:30:00,19.0,404.55,2.0,1089.0,21.292105263157897,5,5,5,15,555,19.0,21.292105263157897,21.5,44.5,2.3684210526315788,2.0,2.3684210526315788,1.8421052631578947,9.424561403508772,0.5263157894736842,0.0526315789473684,2.45,0.5263157894736842,0.2631578947368421,0.2105263157894736,card,12.263157894736842,2.745543970856492,0.2105263157894736,0.1578947368421052,0.1578947368421052,0.1052631578947368,0.1052631578947368,0.0526315789473684,0.2631578947368421,0.1578947368421052,0.1052631578947368,0.0,0.8421052631578947,0.0526315789473684,lunch,Tuesday,0.0,0.0,0.0148312940304041,0.0830552465702632,0.0,0.1509084167593622,0.6807563959955506,0.0704486466444197,0.0,0.0778642936596218,0.7911259424051416,0.0531454702756148,0.0778642936596218,0.0,0.0,21.0,5.0,4.0,Main,Healthy_Vegan,Champions,2,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
238,both,regular,mid,morning,any,large,Cafe,"Beverage,Appetizer",23.0,16.0,7.0,0.6956521739130435,1,2025-10-07 07:30:00,2023-03-19 08:00:00,16.0,229.67,86.0,932.0,14.354375,4,5,4,13,454,16.0,14.354375,11.935,30.5,3.125,2.5,3.125,2.1875,4.621614583333333,3.125,0.1875,8.8125,0.4375,0.25,0.3125,card,9.625,3.052321520853704,0.3125,0.0,0.125,0.1875,0.125,0.25,0.125,0.1875,0.0625,0.0,0.125,0.8125,morning,Thursday,0.0,0.0544259154438977,0.1219140505943309,0.5112988200461531,0.0,0.2448730787651848,0.0457177689728741,0.0217703661775591,0.1327992336831105,0.8672007663168895,0.0,0.0,0.0,0.0,0.0,21.0,6.0,2.0,Beverage,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
3139,both,occasional,budget,dinner,any,medium,"Steakhouse,Italian","Appetizer,Bakery",12.0,11.0,1.0,0.9166666666666666,1,2025-12-28 19:00:00,2023-01-29 21:00:00,11.0,492.0,4.0,1063.0,44.72727272727273,5,5,5,15,555,11.0,44.72727272727273,33.0,126.0,3.636363636363636,4.0,3.636363636363636,2.363636363636364,11.966666666666669,0.0,0.0,0.0,0.5454545454545454,0.2727272727272727,0.1818181818181818,card,19.727272727272727,0.7862453931068965,0.6363636363636364,0.0909090909090909,0.0,0.1818181818181818,0.4545454545454545,0.0,0.0909090909090909,0.1818181818181818,1.0,0.0,0.0,0.0,dinner,Sunday,0.1534552845528455,0.0772357723577235,0.0,0.0,0.0274390243902439,0.0,0.6443089430894309,0.0975609756097561,0.0,0.0,0.0,0.633130081300813,0.0457317073170731,0.065040650406504,0.2560975609756097,28.0,5.0,4.0,Main,Italian,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
2104,both,occasional,budget,lunch,any,small,"Healthy_Vegan,American","Food,Side",12.0,12.0,0.0,1.0,0,2025-08-14 12:00:00,2023-05-10 13:00:00,12.0,196.55,140.0,826.0,16.379166666666666,4,5,4,13,454,12.0,16.379166666666666,14.75,28.5,2.333333333333333,2.0,2.333333333333333,1.9166666666666667,7.541666666666667,5.416666666666667,0.25,14.45,0.5833333333333334,0.25,0.1666666666666666,card,11.666666666666666,1.556997888323046,0.25,0.25,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.25,0.0833333333333333,0.0833333333333333,0.0,0.0,0.9166666666666666,0.0833333333333333,lunch,Friday,0.0,0.0635970490969219,0.018366827779191,0.1319765962859323,0.0,0.0483337573136606,0.5411854489951666,0.1965403205291274,0.6461460188247264,0.0562197914016789,0.2976341897735945,0.0,0.0,0.0,0.0,20.0,6.0,3.0,Main,American,Champions,2,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
6532,both,infrequent,mid,dinner,weekend,small,"American,Italian","Appetizer,Food,Side",4.0,4.0,0.0,1.0,0,2024-08-16 20:30:00,2023-02-04 19:30:00,4.0,75.1,503.0,559.0,18.775,2,3,3,8,233,4.0,18.775,17.25,35.5,1.75,1.5,1.75,1.5,9.895833333333334,3.75,0.25,0.8999999999999999,1.0,0.0,0.0,card,19.25,0.5,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,dinner,Friday,0.4141145139813582,0.0,0.0,0.0,0.0,0.0,0.4660452729693742,0.1198402130492676,0.0,0.0,0.0,0.9320905459387484,0.0,0.0679094540612516,0.0,6.0,3.0,2.0,Main,Italian,At Risk,3,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
8013,both,one_timer,mid,lunch,any,small,Healthy_Vegan,"Food,Dessert,Side",1.0,1.0,0.0,1.0,0,2025-05-04 11:00:00,2025-05-04 11:00:00,1.0,12.0,242.0,0.0,12.0,3,1,1,5,311,1.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,mobile,11.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Main,Healthy_Vegan,Need Attention,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
997,both,regular,mid,morning,weekday,small,Cafe,"Appetizer,Food",28.0,19.0,9.0,0.6785714285714286,1,2025-12-31 08:30:00,2023-03-17 07:30:00,19.0,369.34,1.0,1020.0,19.43894736842105,5,5,5,15,555,19.0,19.43894736842105,12.25,85.0,2.473684210526316,2.0,2.473684210526316,1.947368421052632,7.078947368421052,0.7894736842105263,0.0526315789473684,2.4,0.4736842105263157,0.3157894736842105,0.2105263157894736,card,11.473684210526317,5.263801130284207,0.2105263157894736,0.1052631578947368,0.2105263157894736,0.1578947368421052,0.0526315789473684,0.2631578947368421,0.0526315789473684,0.1578947368421052,0.2631578947368421,0.0,0.1052631578947368,0.631578947368421,morning,Thursday,0.0785184382953376,0.0,0.1184545405317593,0.1069475280229598,0.014891427952564,0.2113770509557589,0.4196675150268046,0.0501434992148156,0.0,0.4054529701629934,0.0367953647046082,0.1150701250879947,0.0,0.2125412898684139,0.2301402501759895,29.0,7.0,5.0,Main,Cafe,Champions,2,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
5117,both,infrequent,mid,dinner,weekend,small,"Japanese,Mexican","Main,Alcohol",2.0,2.0,0.0,1.0,0,2024-06-16 19:00:00,2023-07-29 12:00:00,2.0,56.83,564.0,323.0,28.415,2,2,2,6,222,2.0,28.415,28.415,36.0,3.0,3.0,3.0,1.5,10.625,7.5,0.5,3.675,0.0,0.5,0.5,cash,15.5,4.949747468305833,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,0.9296146401548476,0.0703853598451522,0.3665317613936301,0.0,0.0,0.0,0.0,0.6334682386063699,0.0,6.0,2.0,2.0,Main,Mexican,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
